idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
34,0.0,1892.0,6.942745685577393,36.99,65.53475189208984,1789.0,0.0,1367.0,0.0256720595061779,100.0,58.84092330932617,444.0,0.0
35,0.0,1892.0,6.942745685577393,36.99,65.53475189208984,1789.0,0.0,1367.0,0.0256720595061779,100.0,58.84092330932617,444.0,0.0
36,0.0,1892.0,6.516478538513184,36.99,64.92316436767578,1678.0,0.0,1367.0,0.0282428842037916,100.0,58.706764221191406,444.0,0.0
37,0.0,1892.0,6.516478538513184,36.99,64.92316436767578,1678.0,0.0,1367.0,0.0282428842037916,100.0,58.706764221191406,444.0,0.0
38,0.0,1892.0,6.516478538513184,36.99,64.92316436767578,1678.0,0.0,1367.0,0.0282428842037916,100.0,58.706764221191406,444.0,0.0
39,0.0,1892.0,6.516478538513184,36.99,64.92316436767578,1678.0,0.0,1367.0,0.0282428842037916,100.0,58.706764221191406,444.0,0.0
40,0.0,1892.0,6.516478538513184,36.99,64.92316436767578,1678.0,0.0,1367.0,0.0282428842037916,100.0,58.706764221191406,444.0,0.0
41,0.0,1892.0,6.6241374015808105,36.99,65.13262176513672,1546.0,0.0,1367.0,0.021042987704277,100.0,58.58367919921875,444.0,0.0
42,0.0,1892.0,6.6241374015808105,36.99,65.13262176513672,1546.0,0.0,1367.0,0.021042987704277,100.0,58.58367919921875,444.0,0.0
43,0.0,1892.0,6.6241374015808105,36.99,65.13262176513672,1546.0,0.0,1367.0,0.021042987704277,100.0,58.58367919921875,444.0,0.0
44,0.0,1892.0,6.6241374015808105,36.99,65.13262176513672,1546.0,0.0,1367.0,0.021042987704277,100.0,58.58367919921875,444.0,0.0
45,0.0,1892.0,6.6241374015808105,36.99,65.13262176513672,1546.0,0.0,1367.0,0.021042987704277,100.0,58.58367919921875,444.0,0.0
46,0.0,1892.0,6.972900390625,36.99,64.81351470947266,1467.0,0.0,1367.0,0.0736302658915519,100.0,58.45198440551758,504.0,0.0
47,0.0,1892.0,6.972900390625,36.99,64.81351470947266,1467.0,0.0,1367.0,0.0736302658915519,100.0,58.45198440551758,504.0,0.0
48,0.0,1892.0,6.972900390625,36.99,64.81351470947266,1467.0,0.0,1367.0,0.0736302658915519,100.0,58.45198440551758,504.0,0.0
