idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4255,6.004222393035889,0.0,5.66740083694458,2159.0,0.2987126410007477,0.3368216454982757,0.0095130465924739,511.0,0.0729086697101593,17179869184.0,13936099328.0,5368709120.0,3646488576.0,2676.0,0.1672211438417434,0.891204297542572,21.197309494018555,62.200096130371094,55.62730026245117,2026.0
4256,6.620859146118164,0.0,6.516158103942871,2073.0,0.2621363699436188,0.1047010794281959,0.0038637758698314,444.0,0.0368995666503906,17179869184.0,13703233536.0,5368709120.0,3646488576.0,2949.0,0.1885697990655899,0.7684642672538757,22.878847122192383,60.619388580322266,55.36597442626953,2026.0
4257,6.620859146118164,0.0,6.516158103942871,2073.0,0.2621363699436188,0.1047010794281959,0.0038637758698314,444.0,0.0368995666503906,17179869184.0,13703233536.0,5368709120.0,3646488576.0,2949.0,0.1885697990655899,0.7684642672538757,22.878847122192383,60.619388580322266,55.36597442626953,2026.0
4258,6.620859146118164,0.0,6.516158103942871,2073.0,0.2621363699436188,0.1047010794281959,0.0038637758698314,444.0,0.0368995666503906,17179869184.0,13703233536.0,5368709120.0,3646488576.0,2949.0,0.1885697990655899,0.7684642672538757,22.878847122192383,60.619388580322266,55.36597442626953,2026.0
4259,6.620859146118164,0.0,6.516158103942871,2073.0,0.2621363699436188,0.1047010794281959,0.0038637758698314,444.0,0.0368995666503906,17179869184.0,13703233536.0,5368709120.0,3646488576.0,2949.0,0.1885697990655899,0.7684642672538757,22.878847122192383,60.619388580322266,55.36597442626953,2026.0
4260,6.620859146118164,0.0,6.516158103942871,2073.0,0.2621363699436188,0.1047010794281959,0.0038637758698314,444.0,0.0368995666503906,17179869184.0,13703233536.0,5368709120.0,3646488576.0,2949.0,0.1885697990655899,0.7684642672538757,22.878847122192383,60.619388580322266,55.36597442626953,2026.0
4261,5.95062780380249,0.0,5.828438758850098,1921.0,0.3207781910896301,0.122189275920391,0.0038910505827516,444.0,0.0281427390873432,17179869184.0,13646446592.0,5368709120.0,3646488576.0,2844.0,0.1575590372085571,0.7568759918212891,19.898916244506836,60.99808120727539,55.052528381347656,2026.0
4262,5.95062780380249,0.0,5.828438758850098,1921.0,0.3207781910896301,0.122189275920391,0.0038910505827516,444.0,0.0281427390873432,17179869184.0,13646446592.0,5368709120.0,3646488576.0,2844.0,0.1575590372085571,0.7568759918212891,19.898916244506836,60.99808120727539,55.052528381347656,2026.0
4263,5.95062780380249,0.0,5.828438758850098,1921.0,0.3207781910896301,0.122189275920391,0.0038910505827516,444.0,0.0281427390873432,17179869184.0,13646446592.0,5368709120.0,3646488576.0,2844.0,0.1575590372085571,0.7568759918212891,19.898916244506836,60.99808120727539,55.052528381347656,2026.0
4264,5.95062780380249,0.0,5.828438758850098,1921.0,0.3207781910896301,0.122189275920391,0.0038910505827516,444.0,0.0281427390873432,17179869184.0,13646446592.0,5368709120.0,3646488576.0,2844.0,0.1575590372085571,0.7568759918212891,19.898916244506836,60.99808120727539,55.052528381347656,2026.0
4265,5.95062780380249,0.0,5.828438758850098,1921.0,0.3207781910896301,0.122189275920391,0.0038910505827516,444.0,0.0281427390873432,17179869184.0,13646446592.0,5368709120.0,3646488576.0,2844.0,0.1575590372085571,0.7568759918212891,19.898916244506836,60.99808120727539,55.052528381347656,2026.0
