idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
119,0.0,1892.0,13.094539642333984,36.99,65.97675323486328,1394.0,0.0,1367.0,0.0007394241401925,100.0,57.305458068847656,111.0,0.0
120,0.0,1892.0,13.094539642333984,36.99,65.97675323486328,1394.0,0.0,1367.0,0.0007394241401925,100.0,57.305458068847656,111.0,0.0
121,0.0,1892.0,13.094539642333984,36.99,65.97675323486328,1394.0,0.0,1367.0,0.0007394241401925,100.0,57.305458068847656,111.0,0.0
122,0.0,1892.0,13.094539642333984,36.99,65.97675323486328,1394.0,0.0,1367.0,0.0007394241401925,100.0,57.305458068847656,111.0,0.0
123,0.0,1892.0,13.073929786682127,36.99,65.5098876953125,1261.0,0.0,1367.0,0.0012958940351381,100.0,57.22607421875,133.0,0.0
124,0.0,1892.0,13.073929786682127,36.99,65.5098876953125,1261.0,0.0,1367.0,0.0012958940351381,100.0,57.22607421875,133.0,0.0
125,0.0,1892.0,13.073929786682127,36.99,65.5098876953125,1261.0,0.0,1367.0,0.0012958940351381,100.0,57.22607421875,133.0,0.0
126,0.0,1892.0,13.073929786682127,36.99,65.5098876953125,1261.0,0.0,1367.0,0.0012958940351381,100.0,57.22607421875,133.0,0.0
127,0.0,1892.0,13.073929786682127,36.99,65.5098876953125,1261.0,0.0,1367.0,0.0012958940351381,100.0,57.22607421875,133.0,0.0
128,0.0,1892.0,13.070703506469728,36.99,64.88561248779297,1235.0,0.0,1367.0,0.0012348868185654,100.0,57.2523307800293,222.0,0.0
129,0.0,1892.0,13.070703506469728,36.99,64.88561248779297,1235.0,0.0,1367.0,0.0012348868185654,100.0,57.2523307800293,222.0,0.0
130,0.0,1892.0,13.070703506469728,36.99,64.88561248779297,1235.0,0.0,1367.0,0.0012348868185654,100.0,57.2523307800293,222.0,0.0
131,0.0,1892.0,13.070703506469728,36.99,64.88561248779297,1235.0,0.0,1367.0,0.0012348868185654,100.0,57.2523307800293,222.0,0.0
132,0.0,1892.0,13.070703506469728,36.99,64.88561248779297,1235.0,0.0,1367.0,0.0012348868185654,100.0,57.2523307800293,222.0,0.0
133,0.0,1892.0,13.200814247131348,36.99,65.99630737304688,1399.0,0.0,1367.0,0.0020150430500507,100.0,57.597633361816406,222.0,0.0
134,0.0,1892.0,13.200814247131348,36.99,65.99630737304688,1399.0,0.0,1367.0,0.0020150430500507,100.0,57.597633361816406,222.0,0.0
135,0.0,1892.0,13.200814247131348,36.99,65.99630737304688,1399.0,0.0,1367.0,0.0020150430500507,100.0,57.597633361816406,222.0,0.0
136,0.0,1892.0,13.200814247131348,36.99,65.99630737304688,1399.0,0.0,1367.0,0.0020150430500507,100.0,57.597633361816406,222.0,0.0
137,0.0,1892.0,13.200814247131348,36.99,65.99630737304688,1399.0,0.0,1367.0,0.0020150430500507,100.0,57.597633361816406,222.0,0.0
138,0.0,1892.0,13.102441787719728,36.99,65.23722839355469,1212.0,0.0,1367.0,0.0002606697380542,100.0,57.35388946533203,111.0,0.0
139,0.0,1892.0,13.102441787719728,36.99,65.23722839355469,1212.0,0.0,1367.0,0.0002606697380542,100.0,57.35388946533203,111.0,0.0
140,0.0,1892.0,13.102441787719728,36.99,65.23722839355469,1212.0,0.0,1367.0,0.0002606697380542,100.0,57.35388946533203,111.0,0.0
141,0.0,1892.0,13.102441787719728,36.99,65.23722839355469,1212.0,0.0,1367.0,0.0002606697380542,100.0,57.35388946533203,111.0,0.0
142,0.0,1892.0,13.102441787719728,36.99,65.23722839355469,1212.0,0.0,1367.0,0.0002606697380542,100.0,57.35388946533203,111.0,0.0
