idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
1149,0.0,1892.0,7.316411972045898,36.99,59.00864028930664,2266.0,0.0,1367.0,0.2697362601757049,100.0,51.719932556152344,595.0,0.0
1150,0.0,1892.0,7.316411972045898,36.99,59.00864028930664,2266.0,0.0,1367.0,0.2697362601757049,100.0,51.719932556152344,595.0,0.0
1151,0.0,1892.0,7.316411972045898,36.99,59.00864028930664,2266.0,0.0,1367.0,0.2697362601757049,100.0,51.719932556152344,595.0,0.0
1152,0.0,1892.0,7.316411972045898,36.99,59.00864028930664,2266.0,0.0,1367.0,0.2697362601757049,100.0,51.719932556152344,595.0,0.0
1153,0.0,1892.0,7.316411972045898,36.99,59.00864028930664,2266.0,0.0,1367.0,0.2697362601757049,100.0,51.719932556152344,595.0,0.0
1154,0.0,1892.0,6.640812873840332,36.99,39.82477188110352,1372.0,0.0,1367.0,0.295340895652771,100.0,51.62353515625,806.0,0.0
1155,0.0,1892.0,6.640812873840332,36.99,39.82477188110352,1372.0,0.0,1367.0,0.295340895652771,100.0,51.62353515625,806.0,0.0
1156,0.0,1892.0,6.640812873840332,36.99,39.82477188110352,1372.0,0.0,1367.0,0.295340895652771,100.0,51.62353515625,806.0,0.0
1157,0.0,1892.0,6.640812873840332,36.99,39.82477188110352,1372.0,0.0,1367.0,0.295340895652771,100.0,51.62353515625,806.0,0.0
1158,0.0,1892.0,6.640812873840332,36.99,39.82477188110352,1372.0,0.0,1367.0,0.295340895652771,100.0,51.62353515625,806.0,0.0
1159,0.0,1892.0,6.841367244720459,36.99,40.25564956665039,1253.0,0.0,1367.0,0.0662832930684089,100.0,51.59025192260742,701.0,0.0
1160,0.0,1892.0,6.841367244720459,36.99,40.25564956665039,1253.0,0.0,1367.0,0.0662832930684089,100.0,51.59025192260742,701.0,0.0
1161,0.0,1892.0,6.841367244720459,36.99,40.25564956665039,1253.0,0.0,1367.0,0.0662832930684089,100.0,51.59025192260742,701.0,0.0
1162,0.0,1892.0,6.841367244720459,36.99,40.25564956665039,1253.0,0.0,1367.0,0.0662832930684089,100.0,51.59025192260742,701.0,0.0
1163,0.0,1892.0,7.920792102813721,36.99,58.516109466552734,1983.0,0.0,1367.0,0.0514128245413303,100.0,51.13272476196289,543.0,0.0
1164,0.0,1892.0,7.920792102813721,36.99,58.516109466552734,1983.0,0.0,1367.0,0.0514128245413303,100.0,51.13272476196289,543.0,0.0
1165,0.0,1892.0,7.920792102813721,36.99,58.516109466552734,1983.0,0.0,1367.0,0.0514128245413303,100.0,51.13272476196289,543.0,0.0
1166,0.0,1892.0,7.920792102813721,36.99,58.516109466552734,1983.0,0.0,1367.0,0.0514128245413303,100.0,51.13272476196289,543.0,0.0
1167,0.0,1892.0,7.920792102813721,36.99,58.516109466552734,1983.0,0.0,1367.0,0.0514128245413303,100.0,51.13272476196289,543.0,0.0
1168,0.0,1892.0,7.472661972045898,36.99,59.654930114746094,1768.0,0.0,1367.0,0.1129276603460311,100.0,51.26338577270508,510.0,0.0
1169,0.0,1892.0,7.472661972045898,36.99,59.654930114746094,1768.0,0.0,1367.0,0.1129276603460311,100.0,51.26338577270508,510.0,0.0
1170,0.0,1892.0,7.472661972045898,36.99,59.654930114746094,1768.0,0.0,1367.0,0.1129276603460311,100.0,51.26338577270508,510.0,0.0
1171,0.0,1892.0,7.472661972045898,36.99,59.654930114746094,1768.0,0.0,1367.0,0.1129276603460311,100.0,51.26338577270508,510.0,0.0
1172,0.0,1892.0,7.220395565032959,36.99,40.6384162902832,1313.0,0.0,1367.0,0.0441306456923484,100.0,51.20708084106445,444.0,0.0
1173,0.0,1892.0,7.220395565032959,36.99,40.6384162902832,1313.0,0.0,1367.0,0.0441306456923484,100.0,51.20708084106445,444.0,0.0
1174,0.0,1892.0,7.220395565032959,36.99,40.6384162902832,1313.0,0.0,1367.0,0.0441306456923484,100.0,51.20708084106445,444.0,0.0
1175,0.0,1892.0,7.220395565032959,36.99,40.6384162902832,1313.0,0.0,1367.0,0.0441306456923484,100.0,51.20708084106445,444.0,0.0
1176,0.0,1892.0,7.220395565032959,36.99,40.6384162902832,1313.0,0.0,1367.0,0.0441306456923484,100.0,51.20708084106445,444.0,0.0
1177,0.0,1892.0,7.456590175628662,36.99,58.46015930175781,2082.0,0.0,1367.0,0.0457244589924812,100.0,51.01835250854492,444.0,0.0
1178,0.0,1892.0,7.456590175628662,36.99,58.46015930175781,2082.0,0.0,1367.0,0.0457244589924812,100.0,51.01835250854492,444.0,0.0
1179,0.0,1892.0,7.456590175628662,36.99,58.46015930175781,2082.0,0.0,1367.0,0.0457244589924812,100.0,51.01835250854492,444.0,0.0
1180,0.0,1892.0,7.456590175628662,36.99,58.46015930175781,2082.0,0.0,1367.0,0.0457244589924812,100.0,51.01835250854492,444.0,0.0
1181,0.0,1892.0,7.475214958190918,36.99,40.70219421386719,1933.0,0.0,1367.0,0.1721432209014892,100.0,51.39081954956055,535.0,0.0
1182,0.0,1892.0,7.475214958190918,36.99,40.70219421386719,1933.0,0.0,1367.0,0.1721432209014892,100.0,51.39081954956055,535.0,0.0
1183,0.0,1892.0,7.475214958190918,36.99,40.70219421386719,1933.0,0.0,1367.0,0.1721432209014892,100.0,51.39081954956055,535.0,0.0
1184,0.0,1892.0,7.475214958190918,36.99,40.70219421386719,1933.0,0.0,1367.0,0.1721432209014892,100.0,51.39081954956055,535.0,0.0
1185,0.0,1892.0,7.475214958190918,36.99,40.70219421386719,1933.0,0.0,1367.0,0.1721432209014892,100.0,51.39081954956055,535.0,0.0
1186,0.0,1892.0,7.729654312133789,36.99,39.45991134643555,2134.0,0.0,1367.0,0.2350824326276779,100.0,51.363304138183594,538.0,0.0
1187,0.0,1892.0,7.729654312133789,36.99,39.45991134643555,2134.0,0.0,1367.0,0.2350824326276779,100.0,51.363304138183594,538.0,0.0
1188,0.0,1892.0,7.729654312133789,36.99,39.45991134643555,2134.0,0.0,1367.0,0.2350824326276779,100.0,51.363304138183594,538.0,0.0
1189,0.0,1892.0,7.729654312133789,36.99,39.45991134643555,2134.0,0.0,1367.0,0.2350824326276779,100.0,51.363304138183594,538.0,0.0
1190,0.0,1892.0,7.241572856903076,36.99,39.93014907836914,2021.0,0.0,1367.0,0.1890087723731994,100.0,51.390419006347656,560.0,0.0
1191,0.0,1892.0,7.241572856903076,36.99,39.93014907836914,2021.0,0.0,1367.0,0.1890087723731994,100.0,51.390419006347656,560.0,0.0
1192,0.0,1892.0,7.241572856903076,36.99,39.93014907836914,2021.0,0.0,1367.0,0.1890087723731994,100.0,51.390419006347656,560.0,0.0
1193,0.0,1892.0,7.241572856903076,36.99,39.93014907836914,2021.0,0.0,1367.0,0.1890087723731994,100.0,51.390419006347656,560.0,0.0
1194,0.0,1892.0,7.241572856903076,36.99,39.93014907836914,2021.0,0.0,1367.0,0.1890087723731994,100.0,51.390419006347656,560.0,0.0
1195,0.0,1892.0,6.840132713317871,36.99,58.94793701171875,2172.0,0.0,1367.0,0.3021071851253509,100.0,51.43052291870117,596.0,0.0
1196,0.0,1892.0,6.840132713317871,36.99,58.94793701171875,2172.0,0.0,1367.0,0.3021071851253509,100.0,51.43052291870117,596.0,0.0
1197,0.0,1892.0,6.840132713317871,36.99,58.94793701171875,2172.0,0.0,1367.0,0.3021071851253509,100.0,51.43052291870117,596.0,0.0
1198,0.0,1892.0,6.840132713317871,36.99,58.94793701171875,2172.0,0.0,1367.0,0.3021071851253509,100.0,51.43052291870117,596.0,0.0
1199,0.0,1892.0,6.797431945800781,36.99,39.71390914916992,2029.0,0.0,1367.0,0.2391909211874008,100.0,51.25316619873047,790.0,0.0
1200,0.0,1892.0,6.797431945800781,36.99,39.71390914916992,2029.0,0.0,1367.0,0.2391909211874008,100.0,51.25316619873047,790.0,0.0
1201,0.0,1892.0,6.797431945800781,36.99,39.71390914916992,2029.0,0.0,1367.0,0.2391909211874008,100.0,51.25316619873047,790.0,0.0
1202,0.0,1892.0,6.797431945800781,36.99,39.71390914916992,2029.0,0.0,1367.0,0.2391909211874008,100.0,51.25316619873047,790.0,0.0
1203,0.0,1892.0,6.797431945800781,36.99,39.71390914916992,2029.0,0.0,1367.0,0.2391909211874008,100.0,51.25316619873047,790.0,0.0
1204,0.0,1892.0,7.628148555755615,36.99,40.00034713745117,1698.0,0.0,1367.0,0.0706462413072586,100.0,51.42673873901367,515.0,0.0
1205,0.0,1892.0,7.628148555755615,36.99,40.00034713745117,1698.0,0.0,1367.0,0.0706462413072586,100.0,51.42673873901367,515.0,0.0
1206,0.0,1892.0,7.628148555755615,36.99,40.00034713745117,1698.0,0.0,1367.0,0.0706462413072586,100.0,51.42673873901367,515.0,0.0
1207,0.0,1892.0,7.628148555755615,36.99,40.00034713745117,1698.0,0.0,1367.0,0.0706462413072586,100.0,51.42673873901367,515.0,0.0
1208,0.0,1892.0,7.628148555755615,36.99,40.00034713745117,1698.0,0.0,1367.0,0.0706462413072586,100.0,51.42673873901367,515.0,0.0
1209,0.0,1892.0,8.877910614013672,36.99,59.01515197753906,2247.0,0.0,1367.0,0.0980947688221931,100.0,51.109580993652344,444.0,0.0
1210,0.0,1892.0,8.877910614013672,36.99,59.01515197753906,2247.0,0.0,1367.0,0.0980947688221931,100.0,51.109580993652344,444.0,0.0
1211,0.0,1892.0,8.877910614013672,36.99,59.01515197753906,2247.0,0.0,1367.0,0.0980947688221931,100.0,51.109580993652344,444.0,0.0
1212,0.0,1892.0,8.877910614013672,36.99,59.01515197753906,2247.0,0.0,1367.0,0.0980947688221931,100.0,51.109580993652344,444.0,0.0
1213,0.0,1892.0,7.3975701332092285,36.99,60.66309356689453,2180.0,0.0,1367.0,0.0688154622912406,100.0,51.32209396362305,477.0,0.0
1214,0.0,1892.0,7.3975701332092285,36.99,60.66309356689453,2180.0,0.0,1367.0,0.0688154622912406,100.0,51.32209396362305,477.0,0.0
1215,0.0,1892.0,7.3975701332092285,36.99,60.66309356689453,2180.0,0.0,1367.0,0.0688154622912406,100.0,51.32209396362305,477.0,0.0
1216,0.0,1892.0,7.3975701332092285,36.99,60.66309356689453,2180.0,0.0,1367.0,0.0688154622912406,100.0,51.32209396362305,477.0,0.0
1217,0.0,1892.0,8.661636352539062,36.99,59.741886138916016,2258.0,0.0,1367.0,0.0981856435537338,100.0,51.26007843017578,444.0,0.0
1218,0.0,1892.0,8.661636352539062,36.99,59.741886138916016,2258.0,0.0,1367.0,0.0981856435537338,100.0,51.26007843017578,444.0,0.0
1219,0.0,1892.0,8.661636352539062,36.99,59.741886138916016,2258.0,0.0,1367.0,0.0981856435537338,100.0,51.26007843017578,444.0,0.0
1220,0.0,1892.0,8.661636352539062,36.99,59.741886138916016,2258.0,0.0,1367.0,0.0981856435537338,100.0,51.26007843017578,444.0,0.0
1221,0.0,1892.0,8.661636352539062,36.99,59.741886138916016,2258.0,0.0,1367.0,0.0981856435537338,100.0,51.26007843017578,444.0,0.0
1222,0.0,1892.0,7.794959545135498,36.99,40.80302047729492,1686.0,0.0,1367.0,0.2378211319446563,100.0,51.45133209228515,620.0,0.0
1223,0.0,1892.0,7.794959545135498,36.99,40.80302047729492,1686.0,0.0,1367.0,0.2378211319446563,100.0,51.45133209228515,620.0,0.0
1224,0.0,1892.0,7.794959545135498,36.99,40.80302047729492,1686.0,0.0,1367.0,0.2378211319446563,100.0,51.45133209228515,620.0,0.0
1225,0.0,1892.0,7.794959545135498,36.99,40.80302047729492,1686.0,0.0,1367.0,0.2378211319446563,100.0,51.45133209228515,620.0,0.0
1226,0.0,1892.0,7.794959545135498,36.99,40.80302047729492,1686.0,0.0,1367.0,0.2378211319446563,100.0,51.45133209228515,620.0,0.0
1227,0.0,1892.0,7.773494243621826,36.99,40.42024612426758,1473.0,0.0,1367.0,0.2389212250709533,100.0,51.61411666870117,652.0,0.0
1228,0.0,1892.0,7.773494243621826,36.99,40.42024612426758,1473.0,0.0,1367.0,0.2389212250709533,100.0,51.61411666870117,652.0,0.0
1229,0.0,1892.0,7.773494243621826,36.99,40.42024612426758,1473.0,0.0,1367.0,0.2389212250709533,100.0,51.61411666870117,652.0,0.0
1230,0.0,1892.0,7.773494243621826,36.99,40.42024612426758,1473.0,0.0,1367.0,0.2389212250709533,100.0,51.61411666870117,652.0,0.0
1231,0.0,1892.0,7.268561840057373,36.99,40.2529411315918,2160.0,0.0,1367.0,0.1701842993497848,100.0,51.4565544128418,515.0,0.0
1232,0.0,1892.0,7.268561840057373,36.99,40.2529411315918,2160.0,0.0,1367.0,0.1701842993497848,100.0,51.4565544128418,515.0,0.0
1233,0.0,1892.0,7.268561840057373,36.99,40.2529411315918,2160.0,0.0,1367.0,0.1701842993497848,100.0,51.4565544128418,515.0,0.0
1234,0.0,1892.0,7.268561840057373,36.99,40.2529411315918,2160.0,0.0,1367.0,0.1701842993497848,100.0,51.4565544128418,515.0,0.0
1235,0.0,1892.0,7.268561840057373,36.99,40.2529411315918,2160.0,0.0,1367.0,0.1701842993497848,100.0,51.4565544128418,515.0,0.0
1236,0.0,1892.0,7.016368865966797,36.99,39.27463912963867,2125.0,0.0,1367.0,0.2814778387546539,100.0,51.62955474853515,861.0,0.0
1237,0.0,1892.0,7.016368865966797,36.99,39.27463912963867,2125.0,0.0,1367.0,0.2814778387546539,100.0,51.62955474853515,861.0,0.0
1238,0.0,1892.0,7.016368865966797,36.99,39.27463912963867,2125.0,0.0,1367.0,0.2814778387546539,100.0,51.62955474853515,861.0,0.0
1239,0.0,1892.0,7.016368865966797,36.99,39.27463912963867,2125.0,0.0,1367.0,0.2814778387546539,100.0,51.62955474853515,861.0,0.0
1240,0.0,1892.0,7.283779144287109,36.99,59.232948303222656,1807.0,0.0,1367.0,0.2635779678821563,100.0,51.488037109375,690.0,0.0
1241,0.0,1892.0,7.283779144287109,36.99,59.232948303222656,1807.0,0.0,1367.0,0.2635779678821563,100.0,51.488037109375,690.0,0.0
1242,0.0,1892.0,7.283779144287109,36.99,59.232948303222656,1807.0,0.0,1367.0,0.2635779678821563,100.0,51.488037109375,690.0,0.0
1243,0.0,1892.0,7.283779144287109,36.99,59.232948303222656,1807.0,0.0,1367.0,0.2635779678821563,100.0,51.488037109375,690.0,0.0
1244,0.0,1892.0,7.30531120300293,36.99,40.26287460327149,1522.0,0.0,1367.0,0.0929509103298187,100.0,51.7059440612793,796.0,0.0
1245,0.0,1892.0,7.30531120300293,36.99,40.26287460327149,1522.0,0.0,1367.0,0.0929509103298187,100.0,51.7059440612793,796.0,0.0
1246,0.0,1892.0,7.30531120300293,36.99,40.26287460327149,1522.0,0.0,1367.0,0.0929509103298187,100.0,51.7059440612793,796.0,0.0
1247,0.0,1892.0,7.30531120300293,36.99,40.26287460327149,1522.0,0.0,1367.0,0.0929509103298187,100.0,51.7059440612793,796.0,0.0
1248,0.0,1892.0,7.30531120300293,36.99,40.26287460327149,1522.0,0.0,1367.0,0.0929509103298187,100.0,51.7059440612793,796.0,0.0
1249,0.0,1892.0,7.505401611328125,36.99,59.207271575927734,2057.0,0.0,1367.0,0.0906962305307388,100.0,51.270729064941406,500.0,0.0
1250,0.0,1892.0,7.505401611328125,36.99,59.207271575927734,2057.0,0.0,1367.0,0.0906962305307388,100.0,51.270729064941406,500.0,0.0
1251,0.0,1892.0,7.505401611328125,36.99,59.207271575927734,2057.0,0.0,1367.0,0.0906962305307388,100.0,51.270729064941406,500.0,0.0
1252,0.0,1892.0,7.505401611328125,36.99,59.207271575927734,2057.0,0.0,1367.0,0.0906962305307388,100.0,51.270729064941406,500.0,0.0
1253,0.0,1892.0,7.505401611328125,36.99,59.207271575927734,2057.0,0.0,1367.0,0.0906962305307388,100.0,51.270729064941406,500.0,0.0
1254,0.0,1892.0,8.324212074279785,36.99,59.732086181640625,1932.0,0.0,1367.0,0.0537382438778877,100.0,51.3639030456543,444.0,0.0
1255,0.0,1892.0,8.324212074279785,36.99,59.732086181640625,1932.0,0.0,1367.0,0.0537382438778877,100.0,51.3639030456543,444.0,0.0
1256,0.0,1892.0,8.324212074279785,36.99,59.732086181640625,1932.0,0.0,1367.0,0.0537382438778877,100.0,51.3639030456543,444.0,0.0
1257,0.0,1892.0,8.324212074279785,36.99,59.732086181640625,1932.0,0.0,1367.0,0.0537382438778877,100.0,51.3639030456543,444.0,0.0
1258,0.0,1892.0,8.228776931762695,36.99,59.79143905639648,2012.0,0.0,1367.0,0.0850649029016494,100.0,51.40096282958984,444.0,0.0
1259,0.0,1892.0,8.228776931762695,36.99,59.79143905639648,2012.0,0.0,1367.0,0.0850649029016494,100.0,51.40096282958984,444.0,0.0
1260,0.0,1892.0,8.228776931762695,36.99,59.79143905639648,2012.0,0.0,1367.0,0.0850649029016494,100.0,51.40096282958984,444.0,0.0
1261,0.0,1892.0,8.228776931762695,36.99,59.79143905639648,2012.0,0.0,1367.0,0.0850649029016494,100.0,51.40096282958984,444.0,0.0
1262,0.0,1892.0,7.609534740447998,36.99,60.067420959472656,1625.0,0.0,1367.0,0.0862511992454528,100.0,51.41131591796875,460.0,0.0
1263,0.0,1892.0,7.609534740447998,36.99,60.067420959472656,1625.0,0.0,1367.0,0.0862511992454528,100.0,51.41131591796875,460.0,0.0
1264,0.0,1892.0,7.609534740447998,36.99,60.067420959472656,1625.0,0.0,1367.0,0.0862511992454528,100.0,51.41131591796875,460.0,0.0
1265,0.0,1892.0,7.609534740447998,36.99,60.067420959472656,1625.0,0.0,1367.0,0.0862511992454528,100.0,51.41131591796875,460.0,0.0
1266,0.0,1892.0,7.609534740447998,36.99,60.067420959472656,1625.0,0.0,1367.0,0.0862511992454528,100.0,51.41131591796875,460.0,0.0
1267,0.0,1892.0,8.893415451049805,36.99,60.04170608520508,1878.0,0.0,1367.0,0.1955011934041977,100.0,51.56195831298828,612.0,0.0
1268,0.0,1892.0,8.893415451049805,36.99,60.04170608520508,1878.0,0.0,1367.0,0.1955011934041977,100.0,51.56195831298828,612.0,0.0
1269,0.0,1892.0,8.893415451049805,36.99,60.04170608520508,1878.0,0.0,1367.0,0.1955011934041977,100.0,51.56195831298828,612.0,0.0
1270,0.0,1892.0,8.893415451049805,36.99,60.04170608520508,1878.0,0.0,1367.0,0.1955011934041977,100.0,51.56195831298828,612.0,0.0
1271,0.0,1892.0,8.893415451049805,36.99,60.04170608520508,1878.0,0.0,1367.0,0.1955011934041977,100.0,51.56195831298828,612.0,0.0
1272,0.0,1892.0,7.690643310546875,36.99,59.84870147705078,1975.0,0.0,1367.0,0.4520125389099121,100.0,51.79827117919922,544.0,0.0
1273,0.0,1892.0,7.690643310546875,36.99,59.84870147705078,1975.0,0.0,1367.0,0.4520125389099121,100.0,51.79827117919922,544.0,0.0
1274,0.0,1892.0,7.690643310546875,36.99,59.84870147705078,1975.0,0.0,1367.0,0.4520125389099121,100.0,51.79827117919922,544.0,0.0
1275,0.0,1892.0,7.690643310546875,36.99,59.84870147705078,1975.0,0.0,1367.0,0.4520125389099121,100.0,51.79827117919922,544.0,0.0
1276,0.0,1892.0,7.690643310546875,36.99,59.84870147705078,1975.0,0.0,1367.0,0.4520125389099121,100.0,51.79827117919922,544.0,0.0
1277,0.0,1892.0,7.4304399490356445,36.99,59.10404968261719,2050.0,0.0,1367.0,0.6578775644302368,100.0,51.69258499145508,767.0,0.0
1278,0.0,1892.0,7.4304399490356445,36.99,59.10404968261719,2050.0,0.0,1367.0,0.6578775644302368,100.0,51.69258499145508,767.0,0.0
1279,0.0,1892.0,7.4304399490356445,36.99,59.10404968261719,2050.0,0.0,1367.0,0.6578775644302368,100.0,51.69258499145508,767.0,0.0
1280,0.0,1892.0,7.4304399490356445,36.99,59.10404968261719,2050.0,0.0,1367.0,0.6578775644302368,100.0,51.69258499145508,767.0,0.0
1281,0.0,1892.0,7.4304399490356445,36.99,59.10404968261719,2050.0,0.0,1367.0,0.6578775644302368,100.0,51.69258499145508,767.0,0.0
1282,0.0,1892.0,6.933271408081055,36.99,40.35331344604492,1714.0,0.0,1367.0,0.35915607213974,100.0,51.845703125,775.0,0.0
1283,0.0,1892.0,6.933271408081055,36.99,40.35331344604492,1714.0,0.0,1367.0,0.35915607213974,100.0,51.845703125,775.0,0.0
1284,0.0,1892.0,6.933271408081055,36.99,40.35331344604492,1714.0,0.0,1367.0,0.35915607213974,100.0,51.845703125,775.0,0.0
1285,0.0,1892.0,6.933271408081055,36.99,40.35331344604492,1714.0,0.0,1367.0,0.35915607213974,100.0,51.845703125,775.0,0.0
1286,0.0,1892.0,7.083159446716309,36.99,40.18540573120117,2032.0,0.0,1367.0,0.2404846400022506,100.0,51.62100982666016,621.0,0.0
1287,0.0,1892.0,7.083159446716309,36.99,40.18540573120117,2032.0,0.0,1367.0,0.2404846400022506,100.0,51.62100982666016,621.0,0.0
1288,0.0,1892.0,7.083159446716309,36.99,40.18540573120117,2032.0,0.0,1367.0,0.2404846400022506,100.0,51.62100982666016,621.0,0.0
1289,0.0,1892.0,7.083159446716309,36.99,40.18540573120117,2032.0,0.0,1367.0,0.2404846400022506,100.0,51.62100982666016,621.0,0.0
1290,0.0,1892.0,7.795564651489258,36.99,59.74796676635742,1747.0,0.0,1367.0,0.1555666029453277,100.0,51.76348114013672,510.0,0.0
1291,0.0,1892.0,7.795564651489258,36.99,59.74796676635742,1747.0,0.0,1367.0,0.1555666029453277,100.0,51.76348114013672,510.0,0.0
1292,0.0,1892.0,7.795564651489258,36.99,59.74796676635742,1747.0,0.0,1367.0,0.1555666029453277,100.0,51.76348114013672,510.0,0.0
1293,0.0,1892.0,7.795564651489258,36.99,59.74796676635742,1747.0,0.0,1367.0,0.1555666029453277,100.0,51.76348114013672,510.0,0.0
1294,0.0,1892.0,7.795564651489258,36.99,59.74796676635742,1747.0,0.0,1367.0,0.1555666029453277,100.0,51.76348114013672,510.0,0.0
1295,0.0,1892.0,7.289529800415039,36.99,40.46262741088867,1944.0,0.0,1367.0,0.0680238455533981,100.0,51.55168533325195,444.0,0.0
1296,0.0,1892.0,7.289529800415039,36.99,40.46262741088867,1944.0,0.0,1367.0,0.0680238455533981,100.0,51.55168533325195,444.0,0.0
1297,0.0,1892.0,7.289529800415039,36.99,40.46262741088867,1944.0,0.0,1367.0,0.0680238455533981,100.0,51.55168533325195,444.0,0.0
1298,0.0,1892.0,7.289529800415039,36.99,40.46262741088867,1944.0,0.0,1367.0,0.0680238455533981,100.0,51.55168533325195,444.0,0.0
1299,0.0,1892.0,7.289529800415039,36.99,40.46262741088867,1944.0,0.0,1367.0,0.0680238455533981,100.0,51.55168533325195,444.0,0.0
1300,0.0,1892.0,9.08046531677246,36.99,59.953556060791016,2247.0,0.0,1367.0,0.1128280609846115,100.0,51.61176681518555,467.0,0.0
1301,0.0,1892.0,9.08046531677246,36.99,59.953556060791016,2247.0,0.0,1367.0,0.1128280609846115,100.0,51.61176681518555,467.0,0.0
1302,0.0,1892.0,9.08046531677246,36.99,59.953556060791016,2247.0,0.0,1367.0,0.1128280609846115,100.0,51.61176681518555,467.0,0.0
1303,0.0,1892.0,9.08046531677246,36.99,59.953556060791016,2247.0,0.0,1367.0,0.1128280609846115,100.0,51.61176681518555,467.0,0.0
1304,0.0,1892.0,7.494120121002197,36.99,60.466407775878906,1602.0,0.0,1367.0,0.0865499973297119,100.0,51.798553466796875,637.0,0.0
1305,0.0,1892.0,7.494120121002197,36.99,60.466407775878906,1602.0,0.0,1367.0,0.0865499973297119,100.0,51.798553466796875,637.0,0.0
1306,0.0,1892.0,7.494120121002197,36.99,60.466407775878906,1602.0,0.0,1367.0,0.0865499973297119,100.0,51.798553466796875,637.0,0.0
1307,0.0,1892.0,7.494120121002197,36.99,60.466407775878906,1602.0,0.0,1367.0,0.0865499973297119,100.0,51.798553466796875,637.0,0.0
1308,0.0,1892.0,7.494120121002197,36.99,60.466407775878906,1602.0,0.0,1367.0,0.0865499973297119,100.0,51.798553466796875,637.0,0.0
1309,0.0,1892.0,8.743794441223145,36.99,59.78146743774414,2068.0,0.0,1367.0,0.1571584194898605,100.0,51.57462692260742,506.0,0.0
1310,0.0,1892.0,8.743794441223145,36.99,59.78146743774414,2068.0,0.0,1367.0,0.1571584194898605,100.0,51.57462692260742,506.0,0.0
1311,0.0,1892.0,8.743794441223145,36.99,59.78146743774414,2068.0,0.0,1367.0,0.1571584194898605,100.0,51.57462692260742,506.0,0.0
1312,0.0,1892.0,8.743794441223145,36.99,59.78146743774414,2068.0,0.0,1367.0,0.1571584194898605,100.0,51.57462692260742,506.0,0.0
1313,0.0,1892.0,8.743794441223145,36.99,59.78146743774414,2068.0,0.0,1367.0,0.1571584194898605,100.0,51.57462692260742,506.0,0.0
1314,0.0,1892.0,7.438791275024414,36.99,60.4300651550293,1959.0,0.0,1367.0,0.1570590138435363,100.0,51.76334381103515,466.0,0.0
1315,0.0,1892.0,7.438791275024414,36.99,60.4300651550293,1959.0,0.0,1367.0,0.1570590138435363,100.0,51.76334381103515,466.0,0.0
1316,0.0,1892.0,7.438791275024414,36.99,60.4300651550293,1959.0,0.0,1367.0,0.1570590138435363,100.0,51.76334381103515,466.0,0.0
1317,0.0,1892.0,7.438791275024414,36.99,60.4300651550293,1959.0,0.0,1367.0,0.1570590138435363,100.0,51.76334381103515,466.0,0.0
1318,0.0,1892.0,8.32841682434082,36.99,59.509395599365234,1800.0,0.0,1367.0,0.2022497355937957,100.0,51.75068283081055,535.0,0.0
1319,0.0,1892.0,8.32841682434082,36.99,59.509395599365234,1800.0,0.0,1367.0,0.2022497355937957,100.0,51.75068283081055,535.0,0.0
1320,0.0,1892.0,8.32841682434082,36.99,59.509395599365234,1800.0,0.0,1367.0,0.2022497355937957,100.0,51.75068283081055,535.0,0.0
1321,0.0,1892.0,8.32841682434082,36.99,59.509395599365234,1800.0,0.0,1367.0,0.2022497355937957,100.0,51.75068283081055,535.0,0.0
1322,0.0,1892.0,8.32841682434082,36.99,59.509395599365234,1800.0,0.0,1367.0,0.2022497355937957,100.0,51.75068283081055,535.0,0.0
1323,0.0,1892.0,6.688851833343506,36.99,60.13570785522461,1253.0,0.0,1367.0,0.2388459146022796,100.0,51.917816162109375,589.0,0.0
1324,0.0,1892.0,6.688851833343506,36.99,60.13570785522461,1253.0,0.0,1367.0,0.2388459146022796,100.0,51.917816162109375,589.0,0.0
1325,0.0,1892.0,6.688851833343506,36.99,60.13570785522461,1253.0,0.0,1367.0,0.2388459146022796,100.0,51.917816162109375,589.0,0.0
1326,0.0,1892.0,6.688851833343506,36.99,60.13570785522461,1253.0,0.0,1367.0,0.2388459146022796,100.0,51.917816162109375,589.0,0.0
1327,0.0,1892.0,6.744671821594238,36.99,40.452152252197266,2069.0,0.0,1367.0,0.2977029383182525,100.0,51.67902374267578,655.0,0.0
1328,0.0,1892.0,6.744671821594238,36.99,40.452152252197266,2069.0,0.0,1367.0,0.2977029383182525,100.0,51.67902374267578,655.0,0.0
1329,0.0,1892.0,6.744671821594238,36.99,40.452152252197266,2069.0,0.0,1367.0,0.2977029383182525,100.0,51.67902374267578,655.0,0.0
1330,0.0,1892.0,6.744671821594238,36.99,40.452152252197266,2069.0,0.0,1367.0,0.2977029383182525,100.0,51.67902374267578,655.0,0.0
1331,0.0,1892.0,6.744671821594238,36.99,40.452152252197266,2069.0,0.0,1367.0,0.2977029383182525,100.0,51.67902374267578,655.0,0.0
1332,0.0,1892.0,7.162436008453369,36.99,40.468875885009766,1536.0,0.0,1367.0,0.1210178807377815,100.0,51.76322555541992,527.0,0.0
1333,0.0,1892.0,7.162436008453369,36.99,40.468875885009766,1536.0,0.0,1367.0,0.1210178807377815,100.0,51.76322555541992,527.0,0.0
