idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
98,0.0,1892.0,6.185067176818848,36.99,41.36265563964844,1368.0,0.0,1367.0,0.007797657046467,100.0,53.86195755004883,333.0,0.0
99,0.0,1892.0,6.185067176818848,36.99,41.36265563964844,1368.0,0.0,1367.0,0.007797657046467,100.0,53.86195755004883,333.0,0.0
100,0.0,1892.0,6.185067176818848,36.99,41.36265563964844,1368.0,0.0,1367.0,0.007797657046467,100.0,53.86195755004883,333.0,0.0
101,0.0,1892.0,6.173717498779297,36.99,41.20522689819336,1987.0,0.0,1367.0,0.016151737421751,100.0,53.6740608215332,333.0,0.0
102,0.0,1892.0,6.173717498779297,36.99,41.20522689819336,1987.0,0.0,1367.0,0.016151737421751,100.0,53.6740608215332,333.0,0.0
103,0.0,1892.0,6.173717498779297,36.99,41.20522689819336,1987.0,0.0,1367.0,0.016151737421751,100.0,53.6740608215332,333.0,0.0
104,0.0,1892.0,6.173717498779297,36.99,41.20522689819336,1987.0,0.0,1367.0,0.016151737421751,100.0,53.6740608215332,333.0,0.0
105,0.0,1892.0,6.173717498779297,36.99,41.20522689819336,1987.0,0.0,1367.0,0.016151737421751,100.0,53.6740608215332,333.0,0.0
106,0.0,1892.0,6.09417724609375,36.99,41.023921966552734,1645.0,0.0,1367.0,0.0067314030602574,100.0,53.59529495239258,222.0,0.0
107,0.0,1892.0,6.09417724609375,36.99,41.023921966552734,1645.0,0.0,1367.0,0.0067314030602574,100.0,53.59529495239258,222.0,0.0
108,0.0,1892.0,6.09417724609375,36.99,41.023921966552734,1645.0,0.0,1367.0,0.0067314030602574,100.0,53.59529495239258,222.0,0.0
109,0.0,1892.0,6.09417724609375,36.99,41.023921966552734,1645.0,0.0,1367.0,0.0067314030602574,100.0,53.59529495239258,222.0,0.0
110,0.0,1892.0,6.09417724609375,36.99,41.023921966552734,1645.0,0.0,1367.0,0.0067314030602574,100.0,53.59529495239258,222.0,0.0
111,0.0,1892.0,6.177402019500732,36.99,41.22449493408203,1314.0,0.0,1367.0,0.0046994891017675,100.0,53.47693634033203,222.0,0.0
112,0.0,1892.0,6.177402019500732,36.99,41.22449493408203,1314.0,0.0,1367.0,0.0046994891017675,100.0,53.47693634033203,222.0,0.0
113,0.0,1892.0,6.177402019500732,36.99,41.22449493408203,1314.0,0.0,1367.0,0.0046994891017675,100.0,53.47693634033203,222.0,0.0
114,0.0,1892.0,6.177402019500732,36.99,41.22449493408203,1314.0,0.0,1367.0,0.0046994891017675,100.0,53.47693634033203,222.0,0.0
115,0.0,1892.0,6.177402019500732,36.99,41.22449493408203,1314.0,0.0,1367.0,0.0046994891017675,100.0,53.47693634033203,222.0,0.0
116,0.0,1892.0,7.550869941711426,36.99,41.75532150268555,1861.0,0.0,1367.0,0.1171646863222122,100.0,53.6761589050293,501.0,0.0
117,0.0,1892.0,7.550869941711426,36.99,41.75532150268555,1861.0,0.0,1367.0,0.1171646863222122,100.0,53.6761589050293,501.0,0.0
118,0.0,1892.0,7.550869941711426,36.99,41.75532150268555,1861.0,0.0,1367.0,0.1171646863222122,100.0,53.6761589050293,501.0,0.0
119,0.0,1892.0,7.550869941711426,36.99,41.75532150268555,1861.0,0.0,1367.0,0.1171646863222122,100.0,53.6761589050293,501.0,0.0
120,0.0,1892.0,7.550869941711426,36.99,41.75532150268555,1861.0,0.0,1367.0,0.1171646863222122,100.0,53.6761589050293,501.0,0.0
121,0.0,1892.0,7.550869941711426,36.99,41.75532150268555,1861.0,0.0,1367.0,0.1171646863222122,100.0,53.6761589050293,501.0,0.0
122,0.0,1892.0,6.631935119628906,36.99,41.86649703979492,1968.0,0.0,1367.0,0.1204311922192573,100.0,53.68489837646485,444.0,0.0
