idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
25,0.0,1892.0,13.647164344787598,36.99,67.25318145751953,1589.0,0.0,1367.0,0.3622703552246094,100.0,56.37481689453125,590.0,0.0
26,0.0,1892.0,13.647164344787598,36.99,67.25318145751953,1589.0,0.0,1367.0,0.3622703552246094,100.0,56.37481689453125,590.0,0.0
27,0.0,1892.0,11.14029026031494,36.99,66.41693115234375,2137.0,0.0,1367.0,0.1804353594779968,100.0,56.15456008911133,487.0,0.0
28,0.0,1892.0,11.14029026031494,36.99,66.41693115234375,2137.0,0.0,1367.0,0.1804353594779968,100.0,56.15456008911133,487.0,0.0
29,0.0,1892.0,11.14029026031494,36.99,66.41693115234375,2137.0,0.0,1367.0,0.1804353594779968,100.0,56.15456008911133,487.0,0.0
30,0.0,1892.0,11.14029026031494,36.99,66.41693115234375,2137.0,0.0,1367.0,0.1804353594779968,100.0,56.15456008911133,487.0,0.0
31,0.0,1892.0,11.14029026031494,36.99,66.41693115234375,2137.0,0.0,1367.0,0.1804353594779968,100.0,56.15456008911133,487.0,0.0
32,0.0,1892.0,14.070755004882812,36.99,65.00777435302734,2098.0,0.0,1367.0,0.1643207669258117,100.0,55.73421478271485,444.0,0.0
33,0.0,1892.0,14.070755004882812,36.99,65.00777435302734,2098.0,0.0,1367.0,0.1643207669258117,100.0,55.73421478271485,444.0,0.0
34,0.0,1892.0,14.070755004882812,36.99,65.00777435302734,2098.0,0.0,1367.0,0.1643207669258117,100.0,55.73421478271485,444.0,0.0
35,0.0,1892.0,14.070755004882812,36.99,65.00777435302734,2098.0,0.0,1367.0,0.1643207669258117,100.0,55.73421478271485,444.0,0.0
36,0.0,1892.0,15.983854293823242,36.99,68.03036499023438,2079.0,0.0,1367.0,0.5455559492111206,100.0,56.309226989746094,470.0,0.0
37,0.0,1892.0,15.983854293823242,36.99,68.03036499023438,2079.0,0.0,1367.0,0.5455559492111206,100.0,56.309226989746094,470.0,0.0
38,0.0,1892.0,15.983854293823242,36.99,68.03036499023438,2079.0,0.0,1367.0,0.5455559492111206,100.0,56.309226989746094,470.0,0.0
39,0.0,1892.0,15.983854293823242,36.99,68.03036499023438,2079.0,0.0,1367.0,0.5455559492111206,100.0,56.309226989746094,470.0,0.0
40,0.0,1892.0,15.983854293823242,36.99,68.03036499023438,2079.0,0.0,1367.0,0.5455559492111206,100.0,56.309226989746094,470.0,0.0
