idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
3835,5.102880658436214,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
3836,5.157676348547718,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
3837,5.00418410041841,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
3838,5.119834710743802,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
3839,5.1234567901234565,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
3840,5.1959183673469385,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
3841,5.11522633744856,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
3842,5.1214574898785425,1000000.0,8.0,1.0,247.0,0.0,247000000.0,1.0,3.0
3843,5.199170124481328,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
3844,5.08130081300813,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
3845,5.02542372881356,1000000.0,8.0,1.0,236.0,0.0,236000000.0,1.0,3.0
3846,5.0625,1000000.0,8.0,1.0,240.0,0.0,240000000.0,1.0,3.0
3847,5.176954732510288,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
3848,5.276859504132231,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
3849,5.004566210045662,1000000.0,8.0,1.0,219.0,0.0,219000000.0,1.0,3.0
3850,5.134883720930232,1000000.0,7.0,1.0,215.0,14.0,215000000.0,1.0,2.0
3851,8.54726368159204,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,3.0
3852,8.811881188118813,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
3853,8.94,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
3854,8.905,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
3855,9.005,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
3856,8.99502487562189,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
3857,9.08955223880597,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
3858,8.955445544554456,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
3859,8.96,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
3860,8.880597014925373,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
3861,8.915,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
3862,8.970149253731343,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
3863,9.029850746268655,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
3864,8.985,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
