idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1222,7.843416370106762,1000000.0,10.0,1.0,562.0,0.0,562000000.0,1.0,4.0
1223,7.73967684021544,1000000.0,10.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1224,6.981981981981982,1000000.0,10.0,1.0,555.0,0.0,555000000.0,1.0,4.0
1225,5.569120287253142,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1226,6.077199281867146,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,4.0
1227,6.147424511545293,1000000.0,8.0,1.0,563.0,0.0,563000000.0,1.0,4.0
1228,5.956678700361011,1000000.0,8.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1229,5.9890710382513666,1000000.0,8.0,1.0,549.0,0.0,549000000.0,1.0,4.0
1230,5.947841726618705,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1231,5.922522522522523,1000000.0,8.0,1.0,555.0,0.0,555000000.0,1.0,3.0
1232,5.994555353901997,1000000.0,8.0,1.0,551.0,0.0,551000000.0,1.0,4.0
1233,6.005415162454874,1000000.0,9.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1234,5.960573476702509,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1235,5.962162162162162,1000000.0,8.0,1.0,555.0,0.0,555000000.0,1.0,3.0
1236,6.073608617594255,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1237,5.938294010889292,1000000.0,8.0,1.0,551.0,0.0,551000000.0,1.0,3.0
1238,5.89873417721519,1000000.0,8.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1239,7.507142857142857,1000000.0,10.0,1.0,560.0,3.0,560000000.0,1.0,3.0
1240,9.805668016194332,1000000.0,11.0,1.0,247.0,23.0,247000000.0,1.0,4.0
1241,8.072463768115941,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1242,9.6,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1243,9.751173708920188,1000000.0,11.0,1.0,213.0,3.0,213000000.0,1.0,4.0
1244,9.389423076923077,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1245,9.600985221674875,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
1246,9.004878048780487,1000000.0,10.0,1.0,205.0,1.0,205000000.0,1.0,4.0
1247,8.133640552995391,1000000.0,11.0,1.0,217.0,4.0,217000000.0,1.0,5.0
1248,8.058252427184467,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,2.0
1249,8.0,1000000.0,8.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1250,9.17674418604651,1000000.0,11.0,1.0,215.0,3.0,215000000.0,1.0,4.0
1251,9.333333333333334,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1252,8.43,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1253,9.042857142857144,1000000.0,11.0,1.0,210.0,2.0,210000000.0,1.0,4.0
1254,9.854460093896714,1000000.0,11.0,1.0,213.0,4.0,213000000.0,1.0,3.0
1255,9.038277511961722,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1256,8.315,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1257,8.052631578947368,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,4.0
1258,8.779904306220097,1000000.0,11.0,1.0,209.0,1.0,209000000.0,1.0,4.0
1259,8.93719806763285,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1260,9.18,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1261,8.341346153846153,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,4.0
1262,8.004950495049505,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1263,9.235,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1264,9.668316831683168,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1265,7.553982300884956,1000000.0,11.0,1.0,565.0,2.0,565000000.0,1.0,5.0
1266,7.744718309859155,1000000.0,11.0,1.0,568.0,1.0,568000000.0,1.0,5.0
1267,7.808435852372583,1000000.0,10.0,1.0,569.0,0.0,569000000.0,1.0,5.0
1268,5.904593639575972,1000000.0,8.0,1.0,566.0,0.0,566000000.0,1.0,4.0
1269,6.001801801801802,1000000.0,8.0,1.0,555.0,0.0,555000000.0,1.0,3.0
1270,5.981851179673321,1000000.0,8.0,1.0,551.0,0.0,551000000.0,1.0,3.0
1271,6.128856624319419,1000000.0,8.0,1.0,551.0,0.0,551000000.0,1.0,3.0
1272,5.9763205828779595,1000000.0,8.0,1.0,549.0,0.0,549000000.0,1.0,4.0
1273,5.887096774193548,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1274,5.904676258992806,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1275,5.9696428571428575,1000000.0,8.0,1.0,560.0,0.0,560000000.0,1.0,3.0
1276,6.109289617486339,1000000.0,8.0,1.0,549.0,0.0,549000000.0,1.0,3.0
1277,6.118491921005386,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,5.0
1278,5.961748633879782,1000000.0,8.0,1.0,549.0,0.0,549000000.0,1.0,3.0
1279,6.010771992818672,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1280,6.111510791366906,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1281,6.07181328545781,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1282,7.206463195691203,1000000.0,11.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1283,7.8945454545454545,1000000.0,11.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1284,7.904332129963899,1000000.0,11.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1285,7.853046594982079,1000000.0,10.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1286,7.737226277372263,1000000.0,11.0,1.0,548.0,0.0,548000000.0,1.0,3.0
1287,7.781981981981982,1000000.0,10.0,1.0,555.0,0.0,555000000.0,1.0,3.0
1288,7.805454545454546,1000000.0,10.0,1.0,550.0,1.0,550000000.0,1.0,3.0
1289,7.694945848375451,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1290,9.053639846743296,1000000.0,11.0,1.0,261.0,25.0,261000000.0,1.0,4.0
1291,9.056872037914692,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,4.0
1292,9.00497512437811,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1293,9.004716981132075,1000000.0,11.0,1.0,212.0,4.0,212000000.0,1.0,4.0
1294,9.037914691943127,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,3.0
1295,9.004950495049505,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1296,9.35820895522388,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1297,10.0,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1298,9.714953271028037,1000000.0,11.0,1.0,214.0,4.0,214000000.0,1.0,4.0
1299,9.485714285714286,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,3.0
1300,9.702970297029704,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1301,9.68095238095238,1000000.0,10.0,1.0,210.0,3.0,210000000.0,1.0,4.0
1302,9.323671497584542,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1303,8.51980198019802,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1304,8.005,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1305,7.836448598130841,1000000.0,9.0,1.0,214.0,5.0,214000000.0,1.0,4.0
1306,7.417840375586854,1000000.0,8.0,1.0,213.0,2.0,213000000.0,1.0,4.0
1307,6.014423076923077,1000000.0,7.0,1.0,208.0,1.0,208000000.0,1.0,4.0
1308,6.985074626865671,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1309,5.786407766990291,1000000.0,7.0,1.0,206.0,0.0,206000000.0,1.0,2.0
1310,5.00990099009901,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1311,5.64,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1312,5.235849056603773,1000000.0,6.0,1.0,212.0,4.0,212000000.0,1.0,5.0
1313,5.038277511961723,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,3.0
1314,5.477832512315271,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,3.0
1315,6.062043795620438,1000000.0,8.0,1.0,548.0,1.0,548000000.0,1.0,5.0
1316,6.28169014084507,1000000.0,8.0,1.0,568.0,1.0,568000000.0,1.0,5.0
1317,6.18804920913884,1000000.0,8.0,1.0,569.0,0.0,569000000.0,1.0,5.0
1318,6.0620567375886525,1000000.0,8.0,1.0,564.0,0.0,564000000.0,1.0,4.0
1319,6.068345323741007,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1320,6.041144901610018,1000000.0,8.0,1.0,559.0,0.0,559000000.0,1.0,3.0
1321,6.190730837789661,1000000.0,8.0,1.0,561.0,0.0,561000000.0,1.0,3.0
1322,6.110909090909091,1000000.0,8.0,1.0,550.0,0.0,550000000.0,1.0,4.0
1323,5.92831541218638,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1324,5.925724637681159,1000000.0,8.0,1.0,552.0,0.0,552000000.0,1.0,3.0
1325,6.400715563506261,1000000.0,10.0,1.0,559.0,0.0,559000000.0,1.0,3.0
1326,7.380434782608695,1000000.0,10.0,1.0,552.0,0.0,552000000.0,1.0,3.0
1327,7.7913669064748206,1000000.0,10.0,1.0,556.0,0.0,556000000.0,1.0,4.0
1328,7.895306859205776,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1329,7.75,1000000.0,10.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1330,7.85278276481149,1000000.0,10.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1331,7.76043557168784,1000000.0,11.0,1.0,551.0,0.0,551000000.0,1.0,3.0
1332,7.336898395721925,1000000.0,10.0,1.0,561.0,0.0,561000000.0,1.0,3.0
1333,7.823636363636363,1000000.0,10.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1334,7.858974358974359,1000000.0,11.0,1.0,546.0,0.0,546000000.0,1.0,3.0
1335,7.847396768402154,1000000.0,11.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1336,7.781420765027322,1000000.0,10.0,1.0,549.0,0.0,549000000.0,1.0,4.0
1337,7.818345323741007,1000000.0,11.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1338,7.935368043087971,1000000.0,10.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1339,7.735611510791367,1000000.0,10.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1340,4.7592592592592595,1000000.0,10.0,1.0,270.0,23.0,270000000.0,1.0,5.0
1341,4.8,1000000.0,8.0,1.0,210.0,1.0,210000000.0,1.0,4.0
1342,5.0046082949308754,1000000.0,6.0,1.0,217.0,6.0,217000000.0,1.0,3.0
1343,5.029126213592233,1000000.0,6.0,1.0,206.0,0.0,206000000.0,1.0,2.0
1344,5.190954773869347,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1345,5.21078431372549,1000000.0,6.0,1.0,204.0,0.0,204000000.0,1.0,3.0
1346,4.797235023041475,1000000.0,7.0,1.0,217.0,4.0,217000000.0,1.0,4.0
1347,4.09047619047619,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,3.0
1348,4.019900497512438,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1349,5.35,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1350,5.9036697247706424,1000000.0,7.0,1.0,218.0,5.0,218000000.0,1.0,4.0
1351,5.052380952380952,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,3.0
1352,4.01980198019802,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1353,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1354,4.075829383886256,1000000.0,6.0,1.0,211.0,3.0,211000000.0,1.0,4.0
1355,4.873831775700935,1000000.0,7.0,1.0,214.0,1.0,214000000.0,1.0,4.0
1356,5.971153846153846,1000000.0,7.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1357,5.9045226130653266,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1358,4.455,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1359,4.07177033492823,1000000.0,7.0,1.0,209.0,2.0,209000000.0,1.0,4.0
1360,6.254901960784314,1000000.0,7.0,1.0,204.0,0.0,204000000.0,1.0,5.0
1361,5.48792270531401,1000000.0,7.0,1.0,207.0,1.0,207000000.0,1.0,4.0
1362,6.191588785046729,1000000.0,7.0,1.0,214.0,2.0,214000000.0,1.0,5.0
1363,6.299516908212561,1000000.0,7.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1364,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1365,5.945283018867925,1000000.0,8.0,1.0,530.0,1.0,530000000.0,1.0,5.0
1366,6.0,1000000.0,8.0,1.0,572.0,0.0,572000000.0,1.0,6.0
1367,6.0874125874125875,1000000.0,9.0,1.0,572.0,1.0,572000000.0,1.0,5.0
1368,5.915044247787611,1000000.0,9.0,1.0,565.0,0.0,565000000.0,1.0,4.0
1369,7.176895306859206,1000000.0,9.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1370,7.181318681318682,1000000.0,10.0,1.0,546.0,0.0,546000000.0,1.0,3.0
1371,7.1859205776173285,1000000.0,9.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1372,7.287769784172662,1000000.0,10.0,1.0,556.0,0.0,556000000.0,1.0,5.0
1373,7.865350089766607,1000000.0,10.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1374,7.6835443037974684,1000000.0,10.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1375,7.867992766726944,1000000.0,10.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1376,7.758181818181818,1000000.0,10.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1377,7.740072202166065,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,4.0
1378,7.827094474153298,1000000.0,10.0,1.0,561.0,0.0,561000000.0,1.0,4.0
1379,7.833935018050542,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,4.0
1380,7.896551724137931,1000000.0,10.0,1.0,551.0,0.0,551000000.0,1.0,3.0
1381,7.752688172043011,1000000.0,10.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1382,7.687272727272728,1000000.0,10.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1383,6.303956834532374,1000000.0,10.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1384,5.976618705035971,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1385,6.130671506352087,1000000.0,9.0,1.0,551.0,0.0,551000000.0,1.0,4.0
1386,5.976702508960574,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1387,6.0799289520426285,1000000.0,8.0,1.0,563.0,0.0,563000000.0,1.0,3.0
1388,6.126126126126126,1000000.0,8.0,1.0,555.0,0.0,555000000.0,1.0,3.0
1389,6.0650994575045205,1000000.0,8.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1390,4.813148788927336,1000000.0,8.0,1.0,289.0,27.0,289000000.0,1.0,4.0
1391,6.44811320754717,1000000.0,7.0,1.0,212.0,1.0,212000000.0,1.0,3.0
1392,6.98019801980198,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1393,6.780487804878049,1000000.0,7.0,1.0,205.0,0.0,205000000.0,1.0,3.0
1394,4.1422018348623855,1000000.0,7.0,1.0,218.0,6.0,218000000.0,1.0,4.0
1395,5.583732057416268,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1396,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1397,5.076555023923445,1000000.0,6.0,1.0,209.0,2.0,209000000.0,1.0,3.0
1398,4.423809523809524,1000000.0,7.0,1.0,210.0,0.0,210000000.0,1.0,4.0
1399,4.01980198019802,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1400,4.009852216748769,1000000.0,5.0,1.0,203.0,0.0,203000000.0,1.0,2.0
1401,4.138248847926267,1000000.0,7.0,1.0,217.0,6.0,217000000.0,1.0,4.0
1402,4.067632850241546,1000000.0,6.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1403,4.68,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1404,5.935,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1405,4.9906976744186045,1000000.0,6.0,1.0,215.0,6.0,215000000.0,1.0,4.0
1406,5.689814814814815,1000000.0,7.0,1.0,216.0,3.0,216000000.0,1.0,4.0
1407,5.980487804878049,1000000.0,7.0,1.0,205.0,0.0,205000000.0,1.0,2.0
1408,5.45,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1409,5.167464114832536,1000000.0,11.0,1.0,209.0,2.0,209000000.0,1.0,4.0
1410,8.940639269406393,1000000.0,11.0,1.0,219.0,6.0,219000000.0,1.0,4.0
1411,9.388059701492535,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1412,9.0,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1413,9.102941176470589,1000000.0,11.0,1.0,204.0,0.0,204000000.0,1.0,3.0
1414,9.406392694063928,1000000.0,11.0,1.0,219.0,6.0,219000000.0,1.0,5.0
1415,7.673828125,1000000.0,10.0,1.0,512.0,1.0,512000000.0,1.0,5.0
1416,7.498257839721254,1000000.0,10.0,1.0,574.0,1.0,574000000.0,1.0,5.0
1417,7.770434782608696,1000000.0,10.0,1.0,575.0,2.0,575000000.0,1.0,6.0
1418,7.614159292035398,1000000.0,10.0,1.0,565.0,0.0,565000000.0,1.0,3.0
1419,7.855595667870036,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1420,7.793851717902351,1000000.0,10.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1421,7.857913669064748,1000000.0,10.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1422,7.83963963963964,1000000.0,11.0,1.0,555.0,0.0,555000000.0,1.0,4.0
1423,7.889090909090909,1000000.0,10.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1424,7.832740213523132,1000000.0,10.0,1.0,562.0,0.0,562000000.0,1.0,3.0
1425,7.781818181818182,1000000.0,10.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1426,7.397830018083183,1000000.0,10.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1427,5.520572450805009,1000000.0,8.0,1.0,559.0,0.0,559000000.0,1.0,4.0
1428,5.525939177101968,1000000.0,8.0,1.0,559.0,0.0,559000000.0,1.0,3.0
1429,5.552102376599635,1000000.0,8.0,1.0,547.0,0.0,547000000.0,1.0,3.0
1430,5.905017921146953,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1431,6.133574007220217,1000000.0,8.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1432,6.055956678700361,1000000.0,8.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1433,6.046762589928058,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1434,6.148550724637682,1000000.0,8.0,1.0,552.0,0.0,552000000.0,1.0,3.0
1435,6.0577617328519855,1000000.0,8.0,1.0,554.0,0.0,554000000.0,1.0,4.0
1436,6.084837545126354,1000000.0,9.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1437,6.106951871657754,1000000.0,8.0,1.0,561.0,0.0,561000000.0,1.0,3.0
1438,6.001824817518248,1000000.0,8.0,1.0,548.0,0.0,548000000.0,1.0,3.0
1439,6.1637010676156585,1000000.0,8.0,1.0,562.0,0.0,562000000.0,1.0,3.0
1440,5.884488448844884,1000000.0,8.0,1.0,303.0,23.0,303000000.0,1.0,4.0
1441,4.20952380952381,1000000.0,9.0,1.0,210.0,0.0,210000000.0,1.0,3.0
1442,4.429223744292237,1000000.0,10.0,1.0,219.0,7.0,219000000.0,1.0,4.0
1443,4.276995305164319,1000000.0,9.0,1.0,213.0,5.0,213000000.0,1.0,3.0
1444,4.264150943396227,1000000.0,9.0,1.0,212.0,3.0,212000000.0,1.0,3.0
1445,6.779904306220096,1000000.0,10.0,1.0,209.0,1.0,209000000.0,1.0,4.0
1446,8.11520737327189,1000000.0,11.0,1.0,217.0,5.0,217000000.0,1.0,4.0
1447,9.278048780487804,1000000.0,10.0,1.0,205.0,0.0,205000000.0,1.0,2.0
1448,9.0,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1449,8.990430622009569,1000000.0,10.0,1.0,209.0,2.0,209000000.0,1.0,4.0
1450,9.03755868544601,1000000.0,11.0,1.0,213.0,2.0,213000000.0,1.0,4.0
1451,8.611650485436893,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,2.0
1452,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1453,8.053140096618357,1000000.0,11.0,1.0,207.0,1.0,207000000.0,1.0,4.0
1454,8.118483412322275,1000000.0,11.0,1.0,211.0,1.0,211000000.0,1.0,4.0
1455,8.076923076923077,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1456,9.527363184079602,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1457,9.375,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1458,9.34,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1459,9.023474178403756,1000000.0,11.0,1.0,213.0,3.0,213000000.0,1.0,4.0
1460,9.16915422885572,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1461,8.711442786069652,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1462,9.00497512437811,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1463,9.100502512562814,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1464,8.703349282296651,1000000.0,10.0,1.0,209.0,1.0,209000000.0,1.0,4.0
1465,7.855130784708249,1000000.0,11.0,1.0,497.0,2.0,497000000.0,1.0,5.0
1466,7.49912739965096,1000000.0,11.0,1.0,573.0,2.0,573000000.0,1.0,5.0
1467,7.5874125874125875,1000000.0,11.0,1.0,572.0,0.0,572000000.0,1.0,5.0
1468,7.918149466192171,1000000.0,10.0,1.0,562.0,0.0,562000000.0,1.0,4.0
1469,7.667870036101083,1000000.0,11.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1470,5.775768535262206,1000000.0,8.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1471,6.0,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1472,6.118705035971223,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,5.0
1473,6.059352517985611,1000000.0,8.0,1.0,556.0,0.0,556000000.0,1.0,3.0
1474,5.982078853046595,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1475,6.032549728752261,1000000.0,8.0,1.0,553.0,0.0,553000000.0,1.0,3.0
1476,5.980251346499102,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1477,5.804308797127469,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,4.0
1478,5.974865350089766,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1479,6.175090252707581,1000000.0,8.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1480,6.100358422939068,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
1481,6.196330275229358,1000000.0,8.0,1.0,545.0,0.0,545000000.0,1.0,3.0
1482,5.92818671454219,1000000.0,8.0,1.0,557.0,0.0,557000000.0,1.0,3.0
1483,5.966010733452594,1000000.0,8.0,1.0,559.0,0.0,559000000.0,1.0,3.0
1484,6.760948905109489,1000000.0,10.0,1.0,548.0,0.0,548000000.0,1.0,3.0
1485,7.550983899821109,1000000.0,10.0,1.0,559.0,0.0,559000000.0,1.0,4.0
1486,7.796363636363636,1000000.0,11.0,1.0,550.0,0.0,550000000.0,1.0,3.0
1487,7.950998185117967,1000000.0,11.0,1.0,551.0,0.0,551000000.0,1.0,3.0
1488,7.84115523465704,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1489,7.7671480144404335,1000000.0,10.0,1.0,554.0,0.0,554000000.0,1.0,3.0
1490,8.649230769230769,1000000.0,11.0,1.0,325.0,27.0,325000000.0,1.0,4.0
1491,8.370192307692308,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1492,9.0,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1493,8.995238095238095,1000000.0,10.0,1.0,210.0,3.0,210000000.0,1.0,4.0
1494,9.023696682464456,1000000.0,10.0,1.0,211.0,2.0,211000000.0,1.0,3.0
1495,8.995049504950495,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1496,9.867298578199051,1000000.0,10.0,1.0,211.0,3.0,211000000.0,1.0,4.0
1497,9.64622641509434,1000000.0,11.0,1.0,212.0,1.0,212000000.0,1.0,4.0
1498,9.17156862745098,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,2.0
1499,8.0,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1500,8.048076923076923,1000000.0,10.0,1.0,208.0,1.0,208000000.0,1.0,4.0
1501,8.887323943661972,1000000.0,11.0,1.0,213.0,2.0,213000000.0,1.0,4.0
1502,9.245098039215684,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,2.0
1503,9.91542288557214,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1504,9.00462962962963,1000000.0,11.0,1.0,216.0,3.0,216000000.0,1.0,4.0
1505,9.042857142857144,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1506,8.61352657004831,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1507,9.549763033175356,1000000.0,11.0,1.0,211.0,6.0,211000000.0,1.0,3.0
1508,9.89351851851852,1000000.0,11.0,1.0,216.0,3.0,216000000.0,1.0,4.0
1509,9.82775119617225,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1510,7.048309178743962,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1511,5.521739130434782,1000000.0,6.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1512,5.233333333333333,1000000.0,9.0,1.0,210.0,1.0,210000000.0,1.0,3.0
1513,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1514,5.0,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1515,5.91875,1000000.0,8.0,1.0,480.0,0.0,480000000.0,1.0,4.0
1516,6.1520979020979025,1000000.0,8.0,1.0,572.0,1.0,572000000.0,1.0,5.0
1517,5.909090909090909,1000000.0,8.0,1.0,572.0,1.0,572000000.0,1.0,5.0
1518,6.150442477876106,1000000.0,8.0,1.0,565.0,0.0,565000000.0,1.0,4.0
1519,6.060931899641577,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
