idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
149,0.0,1892.0,5.603254318237305,36.99,38.55301284790039,1647.0,0.0,1367.0,0.0072022806853055,100.0,49.978759765625,372.0,0.0
150,0.0,1892.0,5.603254318237305,36.99,38.55301284790039,1647.0,0.0,1367.0,0.0072022806853055,100.0,49.978759765625,372.0,0.0
151,0.0,1892.0,5.603254318237305,36.99,38.55301284790039,1647.0,0.0,1367.0,0.0072022806853055,100.0,49.978759765625,372.0,0.0
152,0.0,1892.0,5.603254318237305,36.99,38.55301284790039,1647.0,0.0,1367.0,0.0072022806853055,100.0,49.978759765625,372.0,0.0
153,0.0,1892.0,5.603254318237305,36.99,38.55301284790039,1647.0,0.0,1367.0,0.0072022806853055,100.0,49.978759765625,372.0,0.0
154,0.0,1892.0,5.799623489379883,36.99,39.091434478759766,1595.0,0.0,1367.0,0.0042273830622434,100.0,50.058876037597656,475.0,0.0
155,0.0,1892.0,5.799623489379883,36.99,39.091434478759766,1595.0,0.0,1367.0,0.0042273830622434,100.0,50.058876037597656,475.0,0.0
156,0.0,1892.0,5.799623489379883,36.99,39.091434478759766,1595.0,0.0,1367.0,0.0042273830622434,100.0,50.058876037597656,475.0,0.0
157,0.0,1892.0,5.799623489379883,36.99,39.091434478759766,1595.0,0.0,1367.0,0.0042273830622434,100.0,50.058876037597656,475.0,0.0
158,0.0,1892.0,5.799623489379883,36.99,39.091434478759766,1595.0,0.0,1367.0,0.0042273830622434,100.0,50.058876037597656,475.0,0.0
159,0.0,1892.0,5.769460201263428,36.99,38.62484359741211,1477.0,0.0,1367.0,0.0020312201231718,100.0,49.89998626708984,222.0,0.0
160,0.0,1892.0,5.769460201263428,36.99,38.62484359741211,1477.0,0.0,1367.0,0.0020312201231718,100.0,49.89998626708984,222.0,0.0
161,0.0,1892.0,5.769460201263428,36.99,38.62484359741211,1477.0,0.0,1367.0,0.0020312201231718,100.0,49.89998626708984,222.0,0.0
162,0.0,1892.0,5.769460201263428,36.99,38.62484359741211,1477.0,0.0,1367.0,0.0020312201231718,100.0,49.89998626708984,222.0,0.0
163,0.0,1892.0,5.769460201263428,36.99,38.62484359741211,1477.0,0.0,1367.0,0.0020312201231718,100.0,49.89998626708984,222.0,0.0
164,0.0,1892.0,5.781308174133301,36.99,38.93013381958008,1644.0,0.0,1367.0,0.0099652670323848,100.0,49.81745147705078,495.0,0.0
165,0.0,1892.0,5.781308174133301,36.99,38.93013381958008,1644.0,0.0,1367.0,0.0099652670323848,100.0,49.81745147705078,495.0,0.0
166,0.0,1892.0,5.781308174133301,36.99,38.93013381958008,1644.0,0.0,1367.0,0.0099652670323848,100.0,49.81745147705078,495.0,0.0
167,0.0,1892.0,5.781308174133301,36.99,38.93013381958008,1644.0,0.0,1367.0,0.0099652670323848,100.0,49.81745147705078,495.0,0.0
168,0.0,1892.0,5.781308174133301,36.99,38.93013381958008,1644.0,0.0,1367.0,0.0099652670323848,100.0,49.81745147705078,495.0,0.0
169,0.0,1892.0,10.479509353637695,36.99,39.34309387207031,1688.0,0.0,1367.0,0.0032193618826568,100.0,49.919586181640625,333.0,0.0
170,0.0,1892.0,10.479509353637695,36.99,39.34309387207031,1688.0,0.0,1367.0,0.0032193618826568,100.0,49.919586181640625,333.0,0.0
171,0.0,1892.0,10.479509353637695,36.99,39.34309387207031,1688.0,0.0,1367.0,0.0032193618826568,100.0,49.919586181640625,333.0,0.0
172,0.0,1892.0,10.479509353637695,36.99,39.34309387207031,1688.0,0.0,1367.0,0.0032193618826568,100.0,49.919586181640625,333.0,0.0
173,0.0,1892.0,10.479509353637695,36.99,39.34309387207031,1688.0,0.0,1367.0,0.0032193618826568,100.0,49.919586181640625,333.0,0.0
174,0.0,1892.0,6.719815731048584,36.99,41.06906509399414,1555.0,0.0,1367.0,0.0064994310960173,100.0,50.621543884277344,444.0,0.0
175,0.0,1892.0,6.719815731048584,36.99,41.06906509399414,1555.0,0.0,1367.0,0.0064994310960173,100.0,50.621543884277344,444.0,0.0
176,0.0,1892.0,6.719815731048584,36.99,41.06906509399414,1555.0,0.0,1367.0,0.0064994310960173,100.0,50.621543884277344,444.0,0.0
177,0.0,1892.0,6.719815731048584,36.99,41.06906509399414,1555.0,0.0,1367.0,0.0064994310960173,100.0,50.621543884277344,444.0,0.0
